"","state","date","hosp_rate","Level","hosp_rate_3m","scale_age"
"2416","Maryland","2024-09-14",0,"1-4 Years",0.533333333333333,2.04865556978233
"2417","Maryland","2024-09-21",0,"1-4 Years",0.533333333333333,2.04865556978233
"2418","Maryland","2024-09-28",0,"1-4 Years",0,0
"2419","Maryland","2024-10-05",0.8,"1-4 Years",0.266666666666667,1.02432778489117
"2420","Maryland","2024-10-12",2.4,"1-4 Years",1.06666666666667,4.09731113956466
"2421","Maryland","2024-10-19",4.7,"1-4 Years",2.63333333333333,10.1152368758003
"2422","Maryland","2024-10-26",9.5,"1-4 Years",5.53333333333333,21.2548015364917
"2423","Maryland","2024-11-02",10.3,"1-4 Years",8.16666666666667,31.3700384122919
"2424","Maryland","2024-11-09",21.3,"1-4 Years",13.7,52.6248399487836
"2425","Maryland","2024-11-16",20.5,"1-4 Years",17.3666666666667,66.7093469910371
"2426","Maryland","2024-11-23",21.3,"1-4 Years",21.0333333333333,80.7938540332907
"2427","Maryland","2024-11-30",24.4,"1-4 Years",22.0666666666667,84.7631241997439
"2428","Maryland","2024-12-07",19.7,"1-4 Years",21.8,83.7387964148527
"2429","Maryland","2024-12-14",21.3,"1-4 Years",21.8,83.7387964148527
"2430","Maryland","2024-12-21",34.7,"1-4 Years",25.2333333333333,96.9270166453265
"2431","Maryland","2024-12-28",22.1,"1-4 Years",26.0333333333333,100
"2432","Maryland","2025-01-04",12.6,"1-4 Years",23.1333333333333,88.8604353393086
"2433","Maryland","2025-01-11",5.5,"1-4 Years",13.4,51.472471190781
"2434","Maryland","2025-01-18",3.2,"1-4 Years",7.1,27.2727272727273
"2435","Maryland","2025-01-25",4.7,"1-4 Years",4.46666666666667,17.157490396927
"2436","Maryland","2025-02-01",1.6,"1-4 Years",3.16666666666667,12.1638924455826
"2437","Maryland","2025-02-08",3.9,"1-4 Years",3.4,13.0601792573624
"2438","Maryland","2025-02-15",1.6,"1-4 Years",2.36666666666667,9.09090909090909
"2439","Maryland","2025-02-22",1.6,"1-4 Years",2.36666666666667,9.09090909090909
"2440","Maryland","2025-03-01",1.6,"1-4 Years",1.6,6.14596670934699
"2441","Maryland","2025-03-08",0.8,"1-4 Years",1.33333333333333,5.12163892445583
"2442","Maryland","2025-03-15",0,"1-4 Years",0.8,3.0729833546735
"2443","Maryland","2025-03-22",0,"1-4 Years",0.266666666666667,1.02432778489117
"2444","Maryland","2025-03-29",0.8,"1-4 Years",0.266666666666667,1.02432778489117
"2445","Maryland","2025-04-05",0,"1-4 Years",0.266666666666667,1.02432778489117
"2446","Maryland","2025-04-12",0,"1-4 Years",0.266666666666667,1.02432778489117
"2447","Maryland","2025-04-19",0.8,"1-4 Years",0.266666666666667,1.02432778489117
"2448","Maryland","2025-04-26",0,"1-4 Years",0.266666666666667,1.02432778489117
"2449","Maryland","2025-05-03",1.6,"1-4 Years",0.8,3.0729833546735
"2450","Maryland","2025-05-10",0,"1-4 Years",0.533333333333333,2.04865556978233
"2451","Maryland","2023-07-01",0,"18-49 Years",0,0
"2452","Maryland","2023-07-08",0,"18-49 Years",0,0
"2453","Maryland","2023-07-15",0,"18-49 Years",0,0
"2454","Maryland","2023-07-22",0,"18-49 Years",0,0
"2455","Maryland","2023-07-29",0,"18-49 Years",0,0
"2456","Maryland","2023-08-05",0,"18-49 Years",0,0
"2457","Maryland","2023-08-12",0,"18-49 Years",0,0
"2458","Maryland","2023-08-19",0,"18-49 Years",0,0
"2459","Maryland","2023-08-26",0,"18-49 Years",0,0
"2460","Maryland","2023-09-02",0,"18-49 Years",0,0
"2461","Maryland","2023-09-09",0,"18-49 Years",0,0
"2462","Maryland","2023-09-16",0.1,"18-49 Years",0.0333333333333333,2.38095238095238
"2463","Maryland","2023-09-23",0,"18-49 Years",0.0333333333333333,2.38095238095238
"2464","Maryland","2023-09-30",0.1,"18-49 Years",0.0666666666666667,4.76190476190476
"2465","Maryland","2023-10-07",0,"18-49 Years",0.0333333333333333,2.38095238095238
"2466","Maryland","2023-10-14",0.4,"18-49 Years",0.166666666666667,11.9047619047619
"2467","Maryland","2023-10-21",0.1,"18-49 Years",0.166666666666667,11.9047619047619
"2468","Maryland","2023-10-28",0.3,"18-49 Years",0.266666666666667,19.0476190476191
"2469","Maryland","2023-11-04",0.3,"18-49 Years",0.233333333333333,16.6666666666667
"2470","Maryland","2023-11-11",0.4,"18-49 Years",0.333333333333333,23.8095238095238
"2471","Maryland","2023-11-18",0.3,"18-49 Years",0.333333333333333,23.8095238095238
